"x","y","sim"
17,27,0.693877551020408
18,27,0.816326530612245
19,27,0.897959183673469
20,27,0.836734693877551
21,27,0.775510204081633
22,27,0.673469387755102
23,27,0.591836734693878
24,27,0.551020408163265
25,27,0.693877551020408
26,27,0.775510204081633
27,27,0.857142857142857
28,27,0.897959183673469
4,28,0.897959183673469
5,28,0.877551020408163
6,28,0.877551020408163
7,28,0.877551020408163
8,28,0.877551020408163
9,28,0.877551020408163
10,28,0.897959183673469
11,28,0.959183673469388
12,28,0.959183673469388
13,28,0.816326530612245
14,28,0.673469387755102
15,28,0.469387755102041
16,28,0.591836734693878
17,28,0.73469387755102
18,28,0.836734693877551
19,28,0.897959183673469
20,28,0.836734693877551
21,28,0.73469387755102
22,28,0.387755102040816
23,28,0.510204081632653
24,28,0.653061224489796
25,28,0.775510204081633
26,28,0.857142857142857
27,28,0.938775510204082
28,28,0.959183673469388
4,4,0.795918367346939
5,4,0.816326530612245
6,4,0.836734693877551
7,4,0.857142857142857
8,4,0.836734693877551
9,4,0.836734693877551
10,4,0.816326530612245
11,4,0.795918367346939
12,4,0.816326530612245
13,4,0.836734693877551
14,4,0.816326530612245
15,4,0.816326530612245
16,4,0.73469387755102
17,4,0.36734693877551
18,4,0.428571428571429
19,4,0.489795918367347
20,4,0.571428571428571
21,4,0.408163265306122
22,4,0.448979591836735
23,4,0.448979591836735
24,4,0.428571428571429
25,4,0.36734693877551
26,4,0.693877551020408
27,4,0.755102040816326
28,4,0.836734693877551
4,5,0.142857142857143
5,5,0.897959183673469
6,5,0.938775510204082
7,5,0.938775510204082
8,5,0.897959183673469
9,5,0.877551020408163
10,5,0.877551020408163
11,5,0.877551020408163
12,5,0.897959183673469
13,5,0.897959183673469
14,5,0.877551020408163
15,5,0.877551020408163
16,5,0.816326530612245
17,5,0.714285714285714
18,5,0.346938775510204
19,5,0.428571428571429
20,5,0.510204081632653
21,5,0.510204081632653
22,5,0.469387755102041
23,5,0.510204081632653
24,5,0.469387755102041
25,5,0.387755102040816
26,5,0.673469387755102
27,5,0.73469387755102
28,5,0.836734693877551
4,6,0.816326530612245
5,6,0.897959183673469
6,6,0.959183673469388
7,6,0.959183673469388
8,6,0.938775510204082
9,6,0.897959183673469
10,6,0.877551020408163
11,6,0.857142857142857
12,6,0.857142857142857
13,6,0.857142857142857
14,6,0.836734693877551
15,6,0.816326530612245
16,6,0.775510204081633
17,6,0.714285714285714
18,6,0.693877551020408
19,6,0.612244897959184
20,6,0.530612244897959
21,6,0.530612244897959
22,6,0.551020408163265
23,6,0.469387755102041
24,6,0.469387755102041
25,6,0.36734693877551
26,6,0.306122448979592
27,6,0.755102040816326
28,6,0.836734693877551
4,7,0.775510204081633
5,7,0.836734693877551
6,7,0.918367346938776
7,7,0.918367346938776
8,7,0.877551020408163
9,7,0.816326530612245
10,7,0.775510204081633
11,7,0.26530612244898
12,7,0.73469387755102
13,7,0.714285714285714
14,7,0.73469387755102
15,7,0.755102040816326
16,7,0.755102040816326
17,7,0.73469387755102
18,7,0.714285714285714
19,7,0.653061224489796
20,7,0.428571428571429
21,7,0.469387755102041
22,7,0.489795918367347
23,7,0.551020408163265
24,7,0.63265306122449
25,7,0.285714285714286
26,7,0.775510204081633
27,7,0.795918367346939
28,7,0.836734693877551
4,8,0.775510204081633
5,8,0.836734693877551
6,8,0.897959183673469
7,8,0.897959183673469
8,8,0.857142857142857
9,8,0.775510204081633
10,8,0.285714285714286
11,8,0.346938775510204
12,8,0.346938775510204
13,8,0.612244897959184
14,8,0.653061224489796
15,8,0.714285714285714
16,8,0.755102040816326
17,8,0.775510204081633
18,8,0.755102040816326
19,8,0.673469387755102
20,8,0.591836734693878
21,8,0.510204081632653
22,8,0.551020408163265
23,8,0.63265306122449
24,8,0.26530612244898
25,8,0.795918367346939
26,8,0.816326530612245
27,8,0.795918367346939
28,8,0.795918367346939
4,9,0.755102040816326
5,9,0.816326530612245
6,9,0.897959183673469
7,9,0.877551020408163
8,9,0.795918367346939
9,9,0.693877551020408
10,9,0.612244897959184
11,9,0.551020408163265
12,9,0.469387755102041
13,9,0.530612244897959
14,9,0.489795918367347
15,9,0.612244897959184
16,9,0.693877551020408
17,9,0.755102040816326
18,9,0.755102040816326
19,9,0.306122448979592
20,9,0.612244897959184
21,9,0.530612244897959
22,9,0.571428571428571
23,9,0.673469387755102
24,9,0.795918367346939
25,9,0.857142857142857
26,9,0.857142857142857
27,9,0.795918367346939
28,9,0.755102040816326
4,10,0.693877551020408
5,10,0.73469387755102
6,10,0.816326530612245
7,10,0.775510204081633
8,10,0.326530612244898
9,10,0.551020408163265
10,10,0.530612244897959
11,10,0.591836734693878
12,10,0.612244897959184
13,10,0.653061224489796
14,10,0.612244897959184
15,10,0.489795918367347
16,10,0.387755102040816
17,10,0.693877551020408
18,10,0.714285714285714
19,10,0.673469387755102
20,10,0.591836734693878
21,10,0.489795918367347
22,10,0.387755102040816
23,10,0.73469387755102
24,10,0.857142857142857
25,10,0.918367346938776
26,10,0.918367346938776
27,10,0.836734693877551
28,10,0.755102040816326
4,11,0.306122448979592
5,11,0.73469387755102
6,11,0.795918367346939
7,11,0.73469387755102
8,11,0.63265306122449
9,11,0.489795918367347
10,11,0.387755102040816
11,11,0.693877551020408
12,11,0.73469387755102
13,11,0.775510204081633
14,11,0.714285714285714
15,11,0.408163265306122
16,11,0.469387755102041
17,11,0.653061224489796
18,11,0.714285714285714
19,11,0.714285714285714
20,11,0.653061224489796
21,11,0.428571428571429
22,11,0.571428571428571
23,11,0.693877551020408
24,11,0.816326530612245
25,11,0.877551020408163
26,11,0.877551020408163
27,11,0.775510204081633
28,11,0.673469387755102
4,12,0.714285714285714
5,12,0.755102040816326
6,12,0.775510204081633
7,12,0.285714285714286
8,12,0.612244897959184
9,12,0.469387755102041
10,12,0.653061224489796
11,12,0.755102040816326
12,12,0.816326530612245
13,12,0.857142857142857
14,12,0.795918367346939
15,12,0.673469387755102
16,12,0.551020408163265
17,12,0.408163265306122
18,12,0.673469387755102
19,12,0.714285714285714
20,12,0.673469387755102
21,12,0.428571428571429
22,12,0.571428571428571
23,12,0.673469387755102
24,12,0.775510204081633
25,12,0.816326530612245
26,12,0.816326530612245
27,12,0.693877551020408
28,12,0.551020408163265
4,13,0.755102040816326
5,13,0.775510204081633
6,13,0.244897959183673
7,13,0.326530612244898
8,13,0.448979591836735
9,13,0.591836734693878
10,13,0.714285714285714
11,13,0.816326530612245
12,13,0.897959183673469
13,13,0.938775510204082
14,13,0.857142857142857
15,13,0.714285714285714
16,13,0.428571428571429
17,13,0.428571428571429
18,13,0.63265306122449
19,13,0.714285714285714
20,13,0.714285714285714
21,13,0.63265306122449
22,13,0.510204081632653
23,13,0.591836734693878
24,13,0.673469387755102
25,13,0.673469387755102
26,13,0.673469387755102
27,13,0.551020408163265
28,13,0.428571428571429
4,14,0.795918367346939
5,14,0.795918367346939
6,14,0.73469387755102
7,14,0.63265306122449
8,14,0.510204081632653
9,14,0.63265306122449
10,14,0.755102040816326
11,14,0.836734693877551
12,14,0.918367346938776
13,14,0.938775510204082
14,14,0.877551020408163
15,14,0.755102040816326
16,14,0.612244897959184
17,14,0.530612244897959
18,14,0.612244897959184
19,14,0.693877551020408
20,14,0.714285714285714
21,14,0.673469387755102
22,14,0.591836734693878
23,14,0.489795918367347
24,14,0.551020408163265
25,14,0.551020408163265
26,14,0.530612244897959
27,14,0.571428571428571
28,14,0.673469387755102
4,15,0.836734693877551
5,15,0.816326530612245
6,15,0.73469387755102
7,15,0.591836734693878
8,15,0.469387755102041
9,15,0.673469387755102
10,15,0.795918367346939
11,15,0.877551020408163
12,15,0.959183673469388
13,15,0.959183673469388
14,15,0.897959183673469
15,15,0.795918367346939
16,15,0.653061224489796
17,15,0.469387755102041
18,15,0.571428571428571
19,15,0.673469387755102
20,15,0.714285714285714
21,15,0.714285714285714
22,15,0.673469387755102
23,15,0.387755102040816
24,15,0.408163265306122
25,15,0.408163265306122
26,15,0.591836734693878
27,15,0.653061224489796
28,15,0.73469387755102
4,16,0.897959183673469
5,16,0.836734693877551
6,16,0.714285714285714
7,16,0.591836734693878
8,16,0.469387755102041
9,16,0.673469387755102
10,16,0.795918367346939
11,16,0.897959183673469
12,16,0.959183673469388
13,16,0.938775510204082
14,16,0.897959183673469
15,16,0.816326530612245
16,16,0.693877551020408
17,16,0.428571428571429
18,16,0.530612244897959
19,16,0.63265306122449
20,16,0.673469387755102
21,16,0.306122448979592
22,16,0.693877551020408
23,16,0.673469387755102
24,16,0.673469387755102
25,16,0.693877551020408
26,16,0.693877551020408
27,16,0.755102040816326
28,16,0.816326530612245
4,17,0.959183673469388
5,17,0.918367346938776
6,17,0.775510204081633
7,17,0.346938775510204
8,17,0.469387755102041
9,17,0.612244897959184
10,17,0.755102040816326
11,17,0.877551020408163
12,17,0.959183673469388
13,17,0.959183673469388
14,17,0.918367346938776
15,17,0.836734693877551
16,17,0.73469387755102
17,17,0.612244897959184
18,17,0.510204081632653
19,17,0.591836734693878
20,17,0.653061224489796
21,17,0.693877551020408
22,17,0.714285714285714
23,17,0.73469387755102
24,17,0.755102040816326
25,17,0.795918367346939
26,17,0.816326530612245
27,17,0.877551020408163
28,17,0.918367346938776
4,18,0.0816326530612245
5,18,0.877551020408163
6,18,0.73469387755102
7,18,0.612244897959184
8,18,0.510204081632653
9,18,0.612244897959184
10,18,0.755102040816326
11,18,0.877551020408163
12,18,0.959183673469388
13,18,0.959183673469388
14,18,0.938775510204082
15,18,0.122448979591837
16,18,0.775510204081633
17,18,0.653061224489796
18,18,0.571428571428571
19,18,0.530612244897959
20,18,0.387755102040816
21,18,0.693877551020408
22,18,0.755102040816326
23,18,0.795918367346939
24,18,0.816326530612245
25,18,0.877551020408163
26,18,0.897959183673469
27,18,0.938775510204082
28,18,0.959183673469388
4,19,0.836734693877551
5,19,0.775510204081633
6,19,0.63265306122449
7,19,0.510204081632653
8,19,0.571428571428571
9,19,0.673469387755102
10,19,0.204081632653061
11,19,0.897959183673469
12,19,0.959183673469388
13,19,0.959183673469388
14,19,0.959183673469388
15,19,0.897959183673469
16,19,0.816326530612245
17,19,0.714285714285714
18,19,0.653061224489796
19,19,0.551020408163265
20,19,0.551020408163265
21,19,0.326530612244898
22,19,0.244897959183673
23,19,0.183673469387755
24,19,0.857142857142857
25,19,0.938775510204082
26,19,0.959183673469388
27,19,0.979591836734694
28,19,0.979591836734694
4,20,0.714285714285714
5,20,0.653061224489796
6,20,0.510204081632653
7,20,0.408163265306122
8,20,0.346938775510204
9,20,0.73469387755102
10,20,0.836734693877551
11,20,0.918367346938776
12,20,0.959183673469388
13,20,0.959183673469388
14,20,0.979591836734694
15,20,0.918367346938776
16,20,0.836734693877551
17,20,0.73469387755102
18,20,0.326530612244898
19,20,0.591836734693878
20,20,0.510204081632653
21,20,0.653061224489796
22,20,0.73469387755102
23,20,0.204081632653061
24,20,0.836734693877551
25,20,0.918367346938776
26,20,0.959183673469388
27,20,0.979591836734694
28,20,0.979591836734694
4,21,0.387755102040816
5,21,0.428571428571429
6,21,0.428571428571429
7,21,0.346938775510204
8,21,0.306122448979592
9,21,0.755102040816326
10,21,0.836734693877551
11,21,0.918367346938776
12,21,0.959183673469388
13,21,0.959183673469388
14,21,0.959183673469388
15,21,0.877551020408163
16,21,0.795918367346939
17,21,0.693877551020408
18,21,0.653061224489796
19,21,0.408163265306122
20,21,0.510204081632653
21,21,0.36734693877551
22,21,0.693877551020408
23,21,0.755102040816326
24,21,0.795918367346939
25,21,0.897959183673469
26,21,0.959183673469388
27,21,0.979591836734694
28,21,0.979591836734694
4,22,0.469387755102041
5,22,0.510204081632653
6,22,0.653061224489796
7,22,0.73469387755102
8,22,0.775510204081633
9,22,0.816326530612245
10,22,0.877551020408163
11,22,0.938775510204082
12,22,0.979591836734694
13,22,0.979591836734694
14,22,0.979591836734694
15,22,0.897959183673469
16,22,0.816326530612245
17,22,0.693877551020408
18,22,0.326530612244898
19,22,0.591836734693878
20,22,0.510204081632653
21,22,0.387755102040816
22,22,0.673469387755102
23,22,0.73469387755102
24,22,0.755102040816326
25,22,0.877551020408163
26,22,0.938775510204082
27,22,0.979591836734694
28,22,0.979591836734694
4,23,0.551020408163265
5,23,0.571428571428571
6,23,0.714285714285714
7,23,0.816326530612245
8,23,0.857142857142857
9,23,0.877551020408163
10,23,0.918367346938776
11,23,0.959183673469388
12,23,1
13,23,1
14,23,0.979591836734694
15,23,0.897959183673469
16,23,0.816326530612245
17,23,0.693877551020408
18,23,0.326530612244898
19,23,0.408163265306122
20,23,0.489795918367347
21,23,0.387755102040816
22,23,0.326530612244898
23,23,0.73469387755102
24,23,0.755102040816326
25,23,0.857142857142857
26,23,0.897959183673469
27,23,0.918367346938776
28,23,0.918367346938776
4,24,0.612244897959184
5,24,0.653061224489796
6,24,0.795918367346939
7,24,0.897959183673469
8,24,0.938775510204082
9,24,0.938775510204082
10,24,0.959183673469388
11,24,0.979591836734694
12,24,1
13,24,1
14,24,0.979591836734694
15,24,0.918367346938776
16,24,0.836734693877551
17,24,0.26530612244898
18,24,0.26530612244898
19,24,0.326530612244898
20,24,0.408163265306122
21,24,0.469387755102041
22,24,0.408163265306122
23,24,0.653061224489796
24,24,0.673469387755102
25,24,0.775510204081633
26,24,0.816326530612245
27,24,0.816326530612245
28,24,0.795918367346939
4,25,0.612244897959184
5,25,0.673469387755102
6,25,0.816326530612245
7,25,0.918367346938776
8,25,0.979591836734694
9,25,1
10,25,1
11,25,1
12,25,1
13,25,1
14,25,0.979591836734694
15,25,0.918367346938776
16,25,0.857142857142857
17,25,0.755102040816326
18,25,0.755102040816326
19,25,0.285714285714286
20,25,0.346938775510204
21,25,0.551020408163265
22,25,0.489795918367347
23,25,0.448979591836735
24,25,0.571428571428571
25,25,0.653061224489796
26,25,0.714285714285714
27,25,0.73469387755102
28,25,0.73469387755102
4,26,0.408163265306122
5,26,0.63265306122449
6,26,0.775510204081633
7,26,0.877551020408163
8,26,0.959183673469388
9,26,0.979591836734694
10,26,0.979591836734694
11,26,0.979591836734694
12,26,1
13,26,1
14,26,0.979591836734694
15,26,0.938775510204082
16,26,0.857142857142857
17,26,0.755102040816326
18,26,0.755102040816326
19,26,0.73469387755102
20,26,0.306122448979592
21,26,0.612244897959184
22,26,0.571428571428571
23,26,0.551020408163265
24,26,0.448979591836735
25,26,0.530612244897959
26,26,0.612244897959184
27,26,0.653061224489796
28,26,0.326530612244898
4,27,0.387755102040816
5,27,0.63265306122449
6,27,0.755102040816326
7,27,0.857142857142857
8,27,0.918367346938776
9,27,0.938775510204082
10,27,0.938775510204082
11,27,0.938775510204082
12,27,0.979591836734694
13,27,0.979591836734694
14,27,0.959183673469388
15,27,0.959183673469388
16,27,0.877551020408163
17,27,0.795918367346939
18,27,0.795918367346939
19,27,0.775510204081633
20,27,0.755102040816326
21,27,0.693877551020408
22,27,0.653061224489796
23,27,0.653061224489796
24,27,0.36734693877551
25,27,0.551020408163265
26,27,0.530612244897959
27,27,0.408163265306122
28,27,0.36734693877551
4,28,0.408163265306122
5,28,0.387755102040816
6,28,0.693877551020408
7,28,0.795918367346939
8,28,0.857142857142857
9,28,0.857142857142857
10,28,0.857142857142857
11,28,0.877551020408163
12,28,0.938775510204082
13,28,0.959183673469388
14,28,0.959183673469388
15,28,0.979591836734694
16,28,0.938775510204082
17,28,0.877551020408163
18,28,0.877551020408163
19,28,0.857142857142857
20,28,0.142857142857143
21,28,0.775510204081633
22,28,0.714285714285714
23,28,0.693877551020408
24,28,0.653061224489796
25,28,0.571428571428571
26,28,0.489795918367347
27,28,0.591836734693878
28,28,0.36734693877551
4,4,0.918367346938776
5,4,0.857142857142857
6,4,0.714285714285714
7,4,0.428571428571429
8,4,0.551020408163265
9,4,0.693877551020408
10,4,0.816326530612245
11,4,0.897959183673469
12,4,0.979591836734694
13,4,0.979591836734694
14,4,0.979591836734694
15,4,0.979591836734694
16,4,0.979591836734694
17,4,1
18,4,1
19,4,1
20,4,1
21,4,1
22,4,1
23,4,1
24,4,1
25,4,1
26,4,1
27,4,1
28,4,1
4,5,0.938775510204082
5,5,0.857142857142857
6,5,0.73469387755102
7,5,0.591836734693878
8,5,0.530612244897959
9,5,0.653061224489796
10,5,0.755102040816326
11,5,0.816326530612245
12,5,0.877551020408163
13,5,0.897959183673469
14,5,0.897959183673469
15,5,0.918367346938776
16,5,0.938775510204082
17,5,0.979591836734694
18,5,1
19,5,1
20,5,1
21,5,1
22,5,1
23,5,1
24,5,1
25,5,1
26,5,1
27,5,1
28,5,1
4,6,0.959183673469388
5,6,0.877551020408163
6,6,0.775510204081633
7,6,0.63265306122449
8,6,0.530612244897959
9,6,0.571428571428571
10,6,0.673469387755102
11,6,0.73469387755102
12,6,0.795918367346939
13,6,0.836734693877551
14,6,0.836734693877551
15,6,0.877551020408163
16,6,0.918367346938776
17,6,0.959183673469388
18,6,1
19,6,1
20,6,1
21,6,1
22,6,1
23,6,1
24,6,1
25,6,1
26,6,1
27,6,1
28,6,1
4,7,0.979591836734694
5,7,0.918367346938776
6,7,0.816326530612245
7,7,0.673469387755102
8,7,0.591836734693878
9,7,0.489795918367347
10,7,0.571428571428571
11,7,0.63265306122449
12,7,0.693877551020408
13,7,0.285714285714286
14,7,0.693877551020408
15,7,0.755102040816326
16,7,0.816326530612245
17,7,0.877551020408163
18,7,0.938775510204082
19,7,0.959183673469388
20,7,0.979591836734694
21,7,1
22,7,1
23,7,1
24,7,1
25,7,1
26,7,1
27,7,1
28,7,1
4,8,1
5,8,0.959183673469388
6,8,0.857142857142857
7,8,0.73469387755102
8,8,0.346938775510204
9,8,0.571428571428571
10,8,0.489795918367347
11,8,0.428571428571429
12,8,0.346938775510204
13,8,0.326530612244898
14,8,0.346938775510204
15,8,0.714285714285714
16,8,0.775510204081633
17,8,0.857142857142857
18,8,0.918367346938776
19,8,0.938775510204082
20,8,0.959183673469388
21,8,1
22,8,1
23,8,1
24,8,1
25,8,1
26,8,1
27,8,1
28,8,1
4,9,0.979591836734694
5,9,0.959183673469388
6,9,0.897959183673469
7,9,0.795918367346939
8,9,0.73469387755102
9,9,0.673469387755102
10,9,0.36734693877551
11,9,0.551020408163265
12,9,0.448979591836735
13,9,0.591836734693878
14,9,0.408163265306122
15,9,0.673469387755102
16,9,0.755102040816326
17,9,0.857142857142857
18,9,0.918367346938776
19,9,0.938775510204082
20,9,0.959183673469388
21,9,1
22,9,1
23,9,1
24,9,1
25,9,1
26,9,1
27,9,1
28,9,1
4,10,0.979591836734694
5,10,0.959183673469388
6,10,0.918367346938776
7,10,0.836734693877551
8,10,0.795918367346939
